ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
GEHC,LONG,CONVICTION,88.8,BULL_BOUNCE_PENDING,69.19,67.68,74.15,75.72,66,3.29,FAVORABLE,70.5985,LIMIT,20,COMPRESSION,2026-08-05,2026-08-05T04:28:14.729588
CERS,LONG,CONVICTION,88.2,BULL_BOUNCE_PENDING,2.22,2.01,2.33,,475,0.53,FAVORABLE,2.22,STOP,10,COMPRESSION,2026-08-05,2026-08-05T04:23:24.863614
ARIS,LONG,CONVICTION,87.8,BULL_BOUNCE_CONFIRMED,15.12,14.15,15.88,,102,0.78,FAVORABLE,15.12,LIMIT,9,COMPRESSION,2026-08-05,2026-08-05T04:23:02.964130
ELVN,LONG,CONVICTION,87.4,BULL_BOUNCE_PENDING,59.98,57.4,62.97,,38,1.17,FAVORABLE,61.2,LIMIT,0,NONE,2026-08-05,2026-08-05T04:24:18.219578
RF,LONG,CONVICTION,87.3,BULL_BOUNCE_PENDING,32.08,31.14,33.68,,106,1.7,FAVORABLE,31.95,STOP,8,MINOR,2026-08-05,2026-08-05T04:27:17.087338
NFLX,LONG,CONVICTION,86.5,BULL_BOUNCE_CONFIRMED,74.14,71.35,81.66,83.84,35,2.7,FAVORABLE,74.14,LIMIT,8,COMPRESSION,2026-08-05,2026-08-05T04:27:02.229445
UBER,LONG,CONVICTION,86.1,BULL_BOUNCE_PENDING,72.36,70.01,83.06,83.5,42,4.55,FAVORABLE,74.0,STOP,7,CONVICTION,2026-08-05,2026-08-05T04:31:12.185502
PESI,LONG,CONVICTION,85.8,BULL_BOUNCE_CONFIRMED,17.77,16.42,18.66,,73,0.66,FAVORABLE,17.77,LIMIT,0,NONE,2026-08-05,2026-08-05T04:24:11.530121
WDAY,LONG,CONVICTION,85.8,BULL_BOUNCE_PENDING,167.58,159.54,185.36,,12,2.21,FAVORABLE,171.0,LIMIT,7,CONVICTION,2026-08-05,2026-08-05T04:31:23.247014
ORCL,LONG,CONVICTION,84.8,BULL_BOUNCE_PENDING,140.53,128.63,162.47,,8,1.84,FAVORABLE,143.4,LIMIT,20,CONVICTION,2026-08-05,2026-08-05T04:26:23.930667
DVLT,LONG,CONVICTION,84.4,BULL_BOUNCE_CONFIRMED,0.38,0.36,0.41,,5053,1.55,FAVORABLE,0.376,LIMIT,10,MINOR,2026-08-05,2026-08-05T04:30:55.466750
WFC,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,89.52,86.54,94.96,,33,1.83,FAVORABLE,88.46,STOP,20,COMPRESSION,2026-08-05,2026-08-05T04:26:25.294254
ACN,LONG,CONVICTION,84.0,BULL_BOUNCE_CONFIRMED,171.0,159.05,190.69,,8,1.65,FAVORABLE,171.0,LIMIT,20,CONVICTION,2026-08-05,2026-08-05T04:28:05.981927
CTSH,LONG,CONVICTION,83.7,BULL_BOUNCE,55.24,52.51,59.77,62.6,36,1.66,FAVORABLE,55.2389,LIMIT,15,COMPRESSION,2026-08-05,2026-08-05T04:29:15.822617
ANEL,LONG,CONVICTION,83.7,BULL_BOUNCE_PENDING,31.3,30.62,33.0,,146,2.49,FAVORABLE,31.8,LIMIT,9,MINOR,2026-08-05,2026-08-05T04:32:33.005004
FIS,LONG,CONVICTION,83.5,BULL_BOUNCE_PENDING,44.6,41.73,50.0,,34,1.88,FAVORABLE,43.4999,STOP,20,COMPRESSION,2026-08-05,2026-08-05T04:27:29.520337
QMCO,SHORT,CONVICTION,83.3,BEAR_REJECTION_PENDING,11.65,12.99,11.07,,74,0.43,FAVORABLE,11.47,LIMIT,13,CONVICTION,2026-08-05,2026-08-05T04:31:37.411298
AEVA,LONG,CONVICTION,83.3,BULL_BOUNCE_PENDING,20.68,18.32,21.71,,42,0.44,FAVORABLE,20.5,STOP,17,COMPRESSION,2026-08-05,2026-08-05T04:32:26.137487
AMZN,LONG,CONVICTION,83.2,BULL_BOUNCE_PENDING,281.35,270.22,295.42,,8,1.26,FAVORABLE,278.2,STOP,5,MINOR,2026-08-05,2026-08-05T04:29:30.772077
POET,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,8.69,7.59,9.12,,91,0.4,FAVORABLE,8.61,STOP,9,MINOR,2026-08-05,2026-08-05T04:26:28.114787
TSCO,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,33.19,31.42,37.76,38.01,56,2.58,FAVORABLE,33.26,STOP,10,COMPRESSION,2026-08-05,2026-08-05T04:26:47.748529
HPE,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,53.47,49.99,59.91,,28,1.85,FAVORABLE,52.6,STOP,20,COMPRESSION,2026-08-05,2026-08-05T04:27:58.781862
PATH,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,14.11,12.86,14.82,,80,0.56,FAVORABLE,13.94,STOP,4,COMPRESSION,2026-08-05,2026-08-05T04:30:34.660642
JBLU,LONG,CONVICTION,82.9,BULL_BOUNCE,6.42,6.05,6.98,,271,1.52,FAVORABLE,6.42,LIMIT,9,CONVICTION,2026-08-05,2026-08-05T04:29:23.688938
MS,LONG,CONVICTION,82.8,BULL_BOUNCE_PENDING,218.98,210.4,229.93,,11,1.28,FAVORABLE,217.06,STOP,9,MINOR,2026-08-05,2026-08-05T04:27:11.524554
INTR,LONG,CONVICTION,82.6,BULL_BOUNCE_CONFIRMED,5.83,5.38,6.53,,223,1.56,FAVORABLE,5.83,LIMIT,20,COMPRESSION,2026-08-05,2026-08-05T04:29:28.676402
WU,LONG,CONVICTION,82.3,BULL_BOUNCE_PENDING,6.96,6.43,7.93,8.15,190,1.86,FAVORABLE,7.1,LIMIT,20,MINOR,2026-08-05,2026-08-05T04:33:20.281891
EVER,LONG,CONVICTION,82.0,BULL_BOUNCE_PENDING,24.45,22.11,25.67,,42,0.52,FAVORABLE,23.39,STOP,20,COMPRESSION,2026-08-05,2026-08-05T04:24:17.603515
JPM,LONG,CONVICTION,81.7,BULL_BOUNCE_PENDING,354.38,351.98,360.12,360.12,41,2.4,FAVORABLE,358.98,LIMIT,17,MINOR,2026-08-05,2026-08-05T04:26:37.473125
HOOD,LONG,CONVICTION,81.6,BULL_BOUNCE_PENDING,95.7,89.89,105.13,,17,1.62,FAVORABLE,93.3,STOP,20,CONVICTION,2026-08-05,2026-08-05T04:30:25.013410
VIK,LONG,CONVICTION,81.3,BULL_BOUNCE,108.04,105.02,113.44,,33,1.79,FAVORABLE,108.04,LIMIT,9,MINOR,2026-08-05,2026-08-05T04:32:51.697820
BVS,LONG,CONVICTION,81.0,BULL_BOUNCE_PENDING,13.59,13.09,14.27,,197,1.34,FAVORABLE,13.87,LIMIT,0,NONE,2026-08-05,2026-08-05T04:23:07.207170
CIFR,LONG,CONVICTION,80.7,BULL_BOUNCE_PENDING,22.41,19.38,23.53,,32,0.37,FAVORABLE,20.65,STOP,17,COMPRESSION,2026-08-05,2026-08-05T04:28:37.118965
FA,LONG,CONVICTION,80.5,BULL_BOUNCE_PENDING,20.64,19.67,22.18,,102,1.58,FAVORABLE,21.06,LIMIT,20,COMPRESSION,2026-08-05,2026-08-05T04:23:43.518270
LYFT,LONG,CONVICTION,80.4,BULL_BOUNCE_PENDING,16.82,15.78,19.16,,96,2.25,FAVORABLE,16.75,STOP,3,COMPRESSION,2026-08-05,2026-08-05T04:27:13.731435
DMRA,LONG,CONVICTION,80.0,BULL_BOUNCE_CONFIRMED,30.02,27.64,33.83,,42,1.6,FAVORABLE,30.02,LIMIT,12,COMPRESSION,2026-08-05,2026-08-05T04:24:02.215965
ATAI,LONG,CONVICTION,80.0,BULL_BOUNCE_PENDING,7.03,5.72,7.38,,76,0.27,FAVORABLE,7.17,LIMIT,1,MINOR,2026-08-05,2026-08-05T04:29:28.593877
GCTK,LONG,CONVICTION,79.9,BULL_BOUNCE_PENDING,0.51,0.45,0.54,,1516,0.39,FAVORABLE,0.5247,LIMIT,5,MINOR,2026-08-05,2026-08-05T04:32:38.630416
ASAN,LONG,CONVICTION,79.8,BULL_BOUNCE_CONFIRMED,8.74,8.21,9.71,,188,1.83,FAVORABLE,8.74,LIMIT,4,COMPRESSION,2026-08-05,2026-08-05T04:31:20.448211
WOLF,LONG,CONVICTION,79.8,BULL_BOUNCE_PENDING,27.42,24.23,28.79,,31,0.43,FAVORABLE,26.7,STOP,10,COMPRESSION,2026-08-05,2026-08-05T04:31:59.184477
WAY,LONG,CONVICTION,79.1,BULL_BOUNCE_PENDING,23.29,22.38,25.23,25.72,109,2.12,FAVORABLE,23.77,LIMIT,7,COMPRESSION,2026-08-05,2026-08-05T04:22:51.144148
CRNX,LONG,CONVICTION,79.0,BULL_BOUNCE_PENDING,82.18,41.82,86.29,,2,0.1,FAVORABLE,83.86,LIMIT,8,MINOR,2026-08-05,2026-08-05T04:27:40.818470
NBIS,LONG,CONVICTION,78.8,BULL_BOUNCE_PENDING,215.64,206.4,240.27,,10,2.67,FAVORABLE,220.04,LIMIT,15,CONVICTION,2026-08-05,2026-08-05T04:30:15.571243
CVNA,LONG,CONVICTION,78.7,BULL_BOUNCE_PENDING,69.4,65.8,75.06,77.79,27,1.57,FAVORABLE,68.4,STOP,20,VACUUM,2026-08-05,2026-08-05T04:30:04.766433
GLOB,LONG,CONVICTION,78.4,BULL_BOUNCE_PENDING,37.73,36.42,41.48,42.1,76,2.86,FAVORABLE,38.5,LIMIT,19,COMPRESSION,2026-08-05,2026-08-05T04:22:57.966161
NEE,LONG,CONVICTION,78.3,BULL_BOUNCE_PENDING,85.26,81.78,91.11,94.66,28,1.68,FAVORABLE,87.0,LIMIT,20,CONVICTION,2026-08-05,2026-08-05T04:27:43.951196
BBNX,LONG,CONVICTION,78.3,BULL_BOUNCE_PENDING,14.28,13.22,16.5,,94,2.1,FAVORABLE,14.57,LIMIT,4,MINOR,2026-08-05,2026-08-05T04:33:02.749966
CDNA,LONG,CONVICTION,78.1,BULL_BOUNCE_PENDING,48.05,43.49,50.45,,21,0.53,FAVORABLE,47.3,STOP,4,VACUUM,2026-08-05,2026-08-05T04:24:08.517401
VMAR,LONG,CONVICTION,78.0,BULL_BOUNCE_CONFIRMED,0.66,0.62,0.69,,2341,0.77,FAVORABLE,0.6596,LIMIT,11,MINOR,2026-08-05,2026-08-05T04:25:44.617243
BSX,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,48.13,46.5,53.13,55.16,61,3.07,FAVORABLE,49.11,LIMIT,15,COMPRESSION,2026-08-05,2026-08-05T04:31:18.012498
PGY,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,23.24,21.31,24.4,,51,0.6,FAVORABLE,21.97,STOP,19,COMPRESSION,2026-08-05,2026-08-05T04:31:52.035403
B,LONG,CONVICTION,77.8,BULL_BOUNCE_CONFIRMED,39.32,37.17,44.67,44.82,46,2.49,FAVORABLE,39.32,LIMIT,14,COMPRESSION,2026-08-05,2026-08-05T04:25:12.202003
ADPT,LONG,CONVICTION,77.6,BULL_BOUNCE_PENDING,24.64,22.99,25.87,,60,0.75,FAVORABLE,24.55,STOP,0,NONE,2026-08-05,2026-08-05T04:22:51.145148
ORC,LONG,CONVICTION,77.6,BULL_BOUNCE_PENDING,6.34,6.1,6.95,7.1,414,2.53,FAVORABLE,6.47,LIMIT,20,COMPRESSION,2026-08-05,2026-08-05T04:25:24.232358
ELPW,LONG,CONVICTION,77.5,BULL_BOUNCE_PENDING,0.19,0.13,0.2,,1704,0.16,FAVORABLE,0.1368,STOP,1,MINOR,2026-08-05,2026-08-05T04:23:15.756786
CSX,LONG,CONVICTION,77.2,BULL_BOUNCE_PENDING,51.14,49.06,53.7,,48,1.23,FAVORABLE,50.84,STOP,20,MINOR,2026-08-05,2026-08-05T04:28:28.350244
RKLB,LONG,CONVICTION,77.1,BULL_BOUNCE_CONFIRMED,76.39,70.84,80.21,,18,0.69,FAVORABLE,76.39,LIMIT,17,CONVICTION,2026-08-05,2026-08-05T04:29:22.092280
BULL,LONG,CONVICTION,77.0,BULL_BOUNCE_PENDING,7.44,7.18,7.98,8.57,384,2.09,FAVORABLE,7.59,LIMIT,20,COMPRESSION,2026-08-05,2026-08-05T04:26:19.887553
NTSK,LONG,CONVICTION,76.7,BULL_BOUNCE_PENDING,13.9,13.03,14.6,,115,0.8,FAVORABLE,13.78,STOP,16,COMPRESSION,2026-08-05,2026-08-05T04:26:53.331594
CNM,LONG,CONVICTION,76.7,BULL_BOUNCE_PENDING,46.66,44.49,51.12,52.11,46,2.05,FAVORABLE,46.32,STOP,20,COMPRESSION,2026-08-05,2026-08-05T04:33:05.714174
GTM,LONG,CONVICTION,76.6,BULL_BOUNCE_PENDING,3.46,3.28,3.8,,571,1.95,FAVORABLE,3.529,LIMIT,3,MINOR,2026-08-05,2026-08-05T04:30:20.044031
SNAP,LONG,CONVICTION,76.4,BULL_BOUNCE_PENDING,5.83,5.46,6.12,,270,0.79,FAVORABLE,5.735,STOP,2,MINOR,2026-08-05,2026-08-05T04:26:01.057499
CBRL,LONG,CONVICTION,76.1,BULL_BOUNCE_PENDING,58.37,54.27,61.29,,24,0.71,FAVORABLE,56.155,STOP,20,COMPRESSION,2026-08-05,2026-08-05T04:23:50.786578
LAES,LONG,CONVICTION,76.1,BULL_BOUNCE_PENDING,2.49,1.74,2.61,,133,0.17,FAVORABLE,2.54,LIMIT,16,COMPRESSION,2026-08-05,2026-08-05T04:25:49.157173
NUWE,LONG,CONVICTION,76.0,BULL_BOUNCE_PENDING,2.43,1.73,2.55,,143,0.17,FAVORABLE,1.78,STOP,7,MINOR,2026-08-05,2026-08-05T04:32:21.043155
BMY,LONG,CONVICTION,75.9,BULL_BOUNCE_PENDING,66.38,63.51,69.7,,34,1.16,FAVORABLE,65.8127,STOP,14,MINOR,2026-08-05,2026-08-05T04:28:17.722398
NCLH,LONG,CONVICTION,75.9,BULL_BOUNCE_PENDING,19.61,18.63,22.61,22.61,101,3.05,FAVORABLE,20.01,LIMIT,20,CONVICTION,2026-08-05,2026-08-05T04:28:44.623089
ORIC,LONG,CONVICTION,75.9,BULL_BOUNCE_PENDING,12.92,11.55,13.57,,72,0.47,FAVORABLE,13.1885,LIMIT,11,MINOR,2026-08-05,2026-08-05T04:33:15.889021
TNDM,LONG,CONVICTION,75.8,BULL_BOUNCE,20.1,19.02,22.82,22.82,92,2.53,FAVORABLE,20.1,LIMIT,8,COMPRESSION,2026-08-05,2026-08-05T04:23:39.811461
NAVN,LONG,CONVICTION,75.8,BULL_BOUNCE_CONFIRMED,27.87,26.49,29.26,,72,1.01,FAVORABLE,27.87,LIMIT,0,NONE,2026-08-05,2026-08-05T04:32:14.356635
HCA,LONG,CONVICTION,75.7,BULL_BOUNCE_CONFIRMED,405.86,387.67,447.75,,5,2.3,FAVORABLE,405.8625,LIMIT,20,CONVICTION,2026-08-05,2026-08-05T04:28:30.397512
CRWV,LONG,CONVICTION,75.3,BULL_BOUNCE_PENDING,87.87,83.71,100.21,99.68,24,2.97,FAVORABLE,89.66,LIMIT,19,COMPRESSION,2026-08-05,2026-08-05T04:27:31.157927
INTC,LONG,CONVICTION,75.2,BULL_BOUNCE_PENDING,97.12,92.77,105.98,109.84,22,2.04,FAVORABLE,99.1,LIMIT,20,CONVICTION,2026-08-05,2026-08-05T04:23:16.020319
WNC,LONG,CONVICTION,75.2,BULL_BOUNCE_PENDING,12.73,11.69,13.37,,96,0.61,FAVORABLE,12.45,STOP,20,MINOR,2026-08-05,2026-08-05T04:23:55.275449
VCYT,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,47.35,55.64,44.98,,12,0.29,FAVORABLE,46.424,LIMIT,20,CONVICTION,2026-08-05,2026-08-05T04:23:58.898700
FBRX,LONG,CONVICTION,75.0,BULL_BOUNCE_PENDING,76.83,69.37,80.67,,13,0.51,FAVORABLE,76.64,STOP,0,NONE,2026-08-05,2026-08-05T04:24:45.046267
DIS,LONG,CONVICTION,75.0,BULL_BOUNCE_PENDING,96.98,95.71,108.7,104.45,78,9.22,FAVORABLE,98.96,LIMIT,20,CONVICTION,2026-08-05,2026-08-05T04:27:39.063126
TSLA,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,331.23,375.88,314.67,,2,0.37,FAVORABLE,324.74,LIMIT,20,CONVICTION,2026-08-05,2026-08-05T04:27:43.993196
GRPN,LONG,CONVICTION,74.7,BULL_BOUNCE_PENDING,28.77,25.9,30.21,,34,0.5,FAVORABLE,27.4,STOP,20,COMPRESSION,2026-08-05,2026-08-05T04:23:43.819805
MSTR,SHORT,CONVICTION,74.7,BEAR_REJECTION_PENDING,99.34,101.82,85.67,87.69,40,5.51,FAVORABLE,97.39,LIMIT,12,CONVICTION,2026-08-05,2026-08-05T04:26:36.891974
NXPI,SHORT,CONVICTION,74.6,BEAR_REJECTION_PENDING,242.34,260.42,204.27,,5,2.11,FAVORABLE,237.59,LIMIT,20,CONVICTION,2026-08-05,2026-08-05T04:33:11.807172
NSP,LONG,CONVICTION,74.1,BULL_BOUNCE_PENDING,51.6,50.15,55.85,59.82,69,2.94,FAVORABLE,52.65,LIMIT,7,CONVICTION,2026-08-05,2026-08-05T04:24:06.265221
CYRX,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,15.62,14.5,16.4,,89,0.7,FAVORABLE,15.22,STOP,20,MINOR,2026-08-05,2026-08-05T04:23:59.450231
AXTI,LONG,CONVICTION,74.0,BULL_BOUNCE,64.63,55.57,66.29,,11,0.18,FAVORABLE,64.63,LIMIT,17,VACUUM,2026-08-05,2026-08-05T04:27:20.113564
F,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,13.98,13.38,15.98,15.79,165,3.31,FAVORABLE,14.27,LIMIT,18,MINOR,2026-08-05,2026-08-05T04:28:25.318002
CMG,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,37.69,35.14,39.57,,39,0.74,FAVORABLE,34.4,STOP,20,COMPRESSION,2026-08-05,2026-08-05T04:29:33.144221
NB,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,5.4,4.91,5.67,,205,0.55,FAVORABLE,5.2,STOP,18,MINOR,2026-08-05,2026-08-05T04:29:42.346858
PLAY,LONG,CONVICTION,74.0,BULL_BOUNCE,10.66,9.99,12.18,,148,2.24,FAVORABLE,10.6642,LIMIT,18,COMPRESSION,2026-08-05,2026-08-05T04:32:01.808667
NN,LONG,CONVICTION,74.0,BULL_BOUNCE,14.0,12.94,15.94,,94,1.83,FAVORABLE,14.0,LIMIT,20,COMPRESSION,2026-08-05,2026-08-05T04:32:12.481500
CLSK,LONG,CONVICTION,73.8,BULL_BOUNCE_PENDING,14.82,12.95,15.56,,53,0.4,FAVORABLE,14.16,STOP,20,COMPRESSION,2026-08-05,2026-08-05T04:24:37.196558
MDT,LONG,CONVICTION,73.8,BULL_BOUNCE_PENDING,85.8,84.96,90.0,96.86,120,5.05,FAVORABLE,86.28,LIMIT,20,COMPRESSION,2026-08-05,2026-08-05T04:27:24.404938
MAN,LONG,CONVICTION,73.6,BULL_BOUNCE_PENDING,53.7,51.84,58.15,62.96,53,2.38,FAVORABLE,54.8,LIMIT,4,COMPRESSION,2026-08-05,2026-08-05T04:23:38.779406
ABSI,LONG,CONVICTION,73.5,BULL_BOUNCE_PENDING,8.3,7.86,9.47,9.47,227,2.67,FAVORABLE,8.4659,LIMIT,20,COMPRESSION,2026-08-05,2026-08-05T04:32:56.287939
QXO,LONG,CONVICTION,73.4,BULL_BOUNCE_PENDING,15.05,14.02,16.6,17.37,97,1.51,FAVORABLE,15.3539,LIMIT,20,COMPRESSION,2026-08-05,2026-08-05T04:25:11.072409
AMC,LONG,CONVICTION,73.3,BULL_BOUNCE_PENDING,2.61,2.21,2.74,,254,0.33,FAVORABLE,2.6605,LIMIT,17,MINOR,2026-08-05,2026-08-05T04:30:37.581904
VZ,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,44.81,41.91,50.07,,34,1.82,FAVORABLE,45.72,LIMIT,20,COMPRESSION,2026-08-05,2026-08-05T04:26:52.223882
FCEL,SHORT,CONVICTION,73.0,BEAR_REJECTION_PENDING,22.54,26.09,21.41,,28,0.32,FAVORABLE,22.5,LIMIT,5,CONVICTION,2026-08-05,2026-08-05T04:29:38.732608
CBRS,LONG,CONVICTION,73.0,BULL_BOUNCE,222.0,196.49,225.0,,3,0.12,FAVORABLE,222.0,LIMIT,8,VACUUM,2026-08-05,2026-08-05T04:30:11.896977
ELF,SHORT,CONVICTION,73.0,BEAR_REJECTION_PENDING,89.44,116.35,84.97,,3,0.17,FAVORABLE,89.3,LIMIT,5,CONVICTION,2026-08-05,2026-08-05T04:31:36.079079
APPS,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,11.88,11.5,12.45,,264,1.51,FAVORABLE,12.1224,LIMIT,14,COMPRESSION,2026-08-05,2026-08-05T04:32:33.878549
STEP,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,49.74,46.53,55.35,,31,1.75,FAVORABLE,48.61,STOP,20,COMPRESSION,2026-08-05,2026-08-05T04:33:16.827145
FTK,LONG,CONVICTION,72.8,BULL_BOUNCE_PENDING,30.66,29.34,32.2,,75,1.16,FAVORABLE,31.29,LIMIT,0,NONE,2026-08-05,2026-08-05T04:24:30.352024
SHOP,LONG,CONVICTION,72.7,BULL_BOUNCE_CONFIRMED,123.75,113.18,140.47,,9,1.58,FAVORABLE,123.75,LIMIT,20,CONVICTION,2026-08-05,2026-08-05T04:30:48.861229
TE,LONG,CONVICTION,72.6,BULL_BOUNCE_PENDING,5.28,4.87,6.01,,243,1.77,FAVORABLE,5.39,LIMIT,16,MINOR,2026-08-05,2026-08-05T04:25:54.208948
BKD,LONG,CONVICTION,72.6,BULL_BOUNCE_PENDING,13.95,13.36,15.43,15.91,171,2.54,FAVORABLE,14.23,LIMIT,20,COMPRESSION,2026-08-05,2026-08-05T04:26:53.741225
C,SHORT,CONVICTION,72.5,BEAR_REJECTION_PENDING,137.74,141.41,121.95,121.3,27,4.3,FAVORABLE,137.35,LIMIT,11,CONVICTION,2026-08-05,2026-08-05T04:27:18.329944
TOST,LONG,CONVICTION,72.3,BULL_BOUNCE_PENDING,32.48,32.08,37.5,35.9,246,12.38,FAVORABLE,32.99,LIMIT,20,COMPRESSION,2026-08-05,2026-08-05T04:30:20.121027
CVX,SHORT,CONVICTION,72.1,BEAR_REJECTION_PENDING,190.4,194.15,179.01,162.11,26,3.04,FAVORABLE,190.25,LIMIT,20,COMPRESSION,2026-08-05,2026-08-05T04:27:54.262383
CRVO,LONG,CONVICTION,72.0,BULL_BOUNCE,2.83,2.63,2.9,,501,0.35,FAVORABLE,2.83,LIMIT,4,COMPRESSION,2026-08-05,2026-08-05T04:31:29.760051
HYLN,LONG,CONVICTION,72.0,BULL_BOUNCE_CONFIRMED,4.15,3.78,4.36,,271,0.56,FAVORABLE,4.15,LIMIT,4,MINOR,2026-08-05,2026-08-05T04:32:41.150090
MSFT,SHORT,CONVICTION,71.6,BEAR_REJECTION_PENDING,495.37,510.03,437.9,439.29,6,3.92,FAVORABLE,493.17,LIMIT,10,CONVICTION,2026-08-05,2026-08-05T04:28:06.654007
ACRS,LONG,CONVICTION,71.4,BULL_BOUNCE_PENDING,6.05,5.54,6.35,,194,0.59,FAVORABLE,5.99,STOP,0,NONE,2026-08-05,2026-08-05T04:23:54.176839
CLYM,LONG,CONVICTION,71.3,BULL_BOUNCE_PENDING,12.31,11.73,13.54,13.66,173,2.13,FAVORABLE,12.56,LIMIT,12,MINOR,2026-08-05,2026-08-05T04:23:56.364517
INTU,SHORT,CONVICTION,71.3,BEAR_REJECTION_PENDING,329.88,340.39,304.96,278.7,9,2.37,FAVORABLE,324.01,LIMIT,14,CONVICTION,2026-08-05,2026-08-05T04:27:52.476263
GOOG,SHORT,CONVICTION,71.3,BEAR_REJECTION_PENDING,381.23,385.78,365.3,365.3,21,3.5,FAVORABLE,378.1,LIMIT,6,CONVICTION,2026-08-05,2026-08-05T04:28:13.395984
COTY,LONG,CONVICTION,71.2,BULL_BOUNCE_PENDING,2.88,2.73,3.15,3.33,667,1.76,FAVORABLE,2.94,LIMIT,4,MINOR,2026-08-05,2026-08-05T04:25:44.123710
AVTR,LONG,CONVICTION,71.2,BULL_BOUNCE_PENDING,13.41,12.95,14.79,,217,3.02,FAVORABLE,13.68,LIMIT,2,MINOR,2026-08-05,2026-08-05T04:26:42.994417
