ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
INTC,LONG,CONVICTION,86.7,BULL_BOUNCE_PENDING,123.12,106.5,129.28,,6,0.37,FAVORABLE,125.6333,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:20:56.256105
ORCL,SHORT,CONVICTION,86.2,BEAR_REJECTION_PENDING,144.49,147.34,139.77,131.4,35,1.66,FAVORABLE,144.0,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:18:17.608011
TMHC,LONG,CONVICTION,85.8,BULL_BOUNCE_PENDING,70.35,58.44,73.87,,8,0.3,FAVORABLE,71.79,LIMIT,5,MINOR,2026-07-02,2026-07-02T05:23:32.025169
PTCT,LONG,CONVICTION,85.5,BULL_BOUNCE_PENDING,79.49,78.51,83.55,83.55,101,4.13,FAVORABLE,80.81,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:24:15.950006
PLTR,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,123.82,116.09,140.32,,12,2.13,FAVORABLE,126.35,LIMIT,5,VACUUM,2026-07-02,2026-07-02T05:15:56.405212
VSH,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,48.96,46.7,54.93,56.28,44,2.64,FAVORABLE,49.96,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:22:16.798602
NFLX,SHORT,CONVICTION,83.9,BEAR_REJECTION_PENDING,76.14,77.77,67.75,64.87,61,5.14,FAVORABLE,75.3,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:18:22.099409
FLY,LONG,CONVICTION,83.2,BULL_BOUNCE_PENDING,27.79,25.08,32.45,,36,1.72,FAVORABLE,28.36,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:24:49.662822
ZS,LONG,CONVICTION,82.1,BULL_BOUNCE_PENDING,149.73,140.44,157.22,,10,0.81,FAVORABLE,146.95,STOP,5,MINOR,2026-07-02,2026-07-02T05:17:36.914069
OKTA,LONG,CONVICTION,81.9,BULL_BOUNCE_PENDING,143.08,135.77,150.23,,13,0.98,FAVORABLE,140.63,STOP,5,MINOR,2026-07-02,2026-07-02T05:17:34.352786
SAP,LONG,CONVICTION,81.6,BULL_BOUNCE_PENDING,160.87,153.34,182.59,178.92,13,2.88,FAVORABLE,159.25,STOP,5,CONVICTION,2026-07-02,2026-07-02T05:25:52.966459
GRND,LONG,CONVICTION,81.5,BULL_BOUNCE_PENDING,16.38,15.24,17.2,,87,0.72,FAVORABLE,15.69,STOP,3,MINOR,2026-07-02,2026-07-02T05:17:23.427028
TSLA,SHORT,CONVICTION,80.9,BEAR_REJECTION_PENDING,427.49,437.97,381.79,386.52,9,4.36,FAVORABLE,425.3,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:26:01.310054
BAND,LONG,CONVICTION,80.1,BULL_BOUNCE,63.45,58.76,72.95,,21,2.03,FAVORABLE,63.45,LIMIT,5,MINOR,2026-07-02,2026-07-02T05:24:37.700094
PL,LONG,CONVICTION,79.8,BULL_BOUNCE,31.4,27.49,44.95,,25,3.47,FAVORABLE,31.4,LIMIT,5,MINOR,2026-07-02,2026-07-02T05:20:06.919725
PATH,LONG,CONVICTION,79.5,BULL_BOUNCE_PENDING,11.93,11.11,12.53,,122,0.73,FAVORABLE,11.5858,STOP,5,MINOR,2026-07-02,2026-07-02T05:16:02.950770
CNTX,LONG,CONVICTION,79.0,BULL_BOUNCE_CONFIRMED,0.59,0.55,0.65,,2690,1.63,FAVORABLE,0.5873,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:24:24.824452
HMY,LONG,CONVICTION,79.0,BULL_BOUNCE_CONFIRMED,15.65,14.75,17.61,17.69,110,2.17,FAVORABLE,15.65,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:25:46.409376
IREN,LONG,CONVICTION,78.5,BULL_BOUNCE_PENDING,41.65,36.08,43.73,,17,0.37,FAVORABLE,42.5,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:18:23.441825
AA,LONG,CONVICTION,78.1,BULL_BOUNCE_PENDING,49.01,44.03,51.46,,20,0.49,FAVORABLE,47.87,STOP,5,CONVICTION,2026-07-02,2026-07-02T05:19:26.100773
ASX,LONG,CONVICTION,78.0,BULL_BOUNCE_CONFIRMED,44.3,41.92,46.52,,42,0.93,FAVORABLE,44.3,LIMIT,0,NONE,2026-07-02,2026-07-02T05:21:46.788743
NNBR,LONG,CONVICTION,77.5,BULL_BOUNCE_PENDING,4.05,3.51,4.25,,185,0.38,FAVORABLE,3.7107,STOP,5,MINOR,2026-07-02,2026-07-02T05:16:23.406620
INFQ,LONG,CONVICTION,77.4,BULL_BOUNCE_PENDING,13.58,12.38,14.26,,83,0.56,FAVORABLE,13.46,STOP,5,MINOR,2026-07-02,2026-07-02T05:20:12.910092
CEG,LONG,CONVICTION,77.3,BULL_BOUNCE_PENDING,231.82,222.32,246.98,256.81,10,1.6,FAVORABLE,236.55,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:20:27.218506
AMBA,LONG,CONVICTION,77.0,BULL_BOUNCE_PENDING,86.67,84.89,90.09,93.1,56,1.92,FAVORABLE,87.33,LIMIT,5,MINOR,2026-07-02,2026-07-02T05:17:29.031340
HIMS,LONG,CONVICTION,76.6,BULL_BOUNCE_PENDING,38.54,34.5,40.47,,24,0.48,FAVORABLE,37.2874,STOP,5,MINOR,2026-07-02,2026-07-02T05:16:12.372131
CLOV,LONG,CONVICTION,76.6,BULL_BOUNCE_PENDING,5.55,5.1,5.83,,220,0.61,FAVORABLE,5.37,STOP,4,MINOR,2026-07-02,2026-07-02T05:22:40.178023
NUAI,LONG,CONVICTION,76.1,BULL_BOUNCE_PENDING,6.18,4.9,6.49,,78,0.24,FAVORABLE,5.29,STOP,5,MINOR,2026-07-02,2026-07-02T05:21:53.424716
JEM,LONG,CONVICTION,76.0,BULL_BOUNCE_PENDING,11.28,9.31,11.84,,50,0.29,FAVORABLE,3.71,STOP,5,MINOR,2026-07-02,2026-07-02T05:15:47.647716
TEM,SHORT,CONVICTION,76.0,BEAR_REJECTION_PENDING,62.37,63.83,56.84,56.84,68,3.8,FAVORABLE,61.15,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:16:29.075071
T,LONG,CONVICTION,76.0,BULL_BOUNCE_PENDING,20.17,18.48,22.83,,59,1.57,FAVORABLE,20.58,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:18:02.713567
CRCL,SHORT,CONVICTION,75.4,BEAR_REJECTION_PENDING,64.54,75.56,61.31,,9,0.29,FAVORABLE,63.2743,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:18:56.917136
SHOP,LONG,CONVICTION,74.9,BULL_BOUNCE_PENDING,119.33,115.96,130.0,,29,3.16,FAVORABLE,121.77,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:25:24.251575
NXXT,LONG,CONVICTION,74.8,BULL_BOUNCE_PENDING,0.37,0.33,0.39,,2821,0.52,FAVORABLE,0.3758,LIMIT,5,MINOR,2026-07-02,2026-07-02T05:23:44.901448
PMI,LONG,CONVICTION,74.8,BULL_BOUNCE_PENDING,0.18,0.14,0.19,,2854,0.26,FAVORABLE,0.1635,STOP,5,COMPRESSION,2026-07-02,2026-07-02T05:24:45.000039
STGW,LONG,CONVICTION,74.6,BULL_BOUNCE_PENDING,7.46,7.37,7.85,7.92,1002,3.86,FAVORABLE,7.59,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:17:45.560438
NOW,LONG,CONVICTION,74.3,BULL_BOUNCE_PENDING,105.52,103.93,111.69,110.31,63,3.89,FAVORABLE,106.47,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:26:04.325486
AMPL,LONG,CONVICTION,74.0,BULL_BOUNCE,8.63,8.14,9.71,9.75,202,2.19,FAVORABLE,8.63,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:16:35.740311
ELF,LONG,CONVICTION,74.0,BULL_BOUNCE,78.38,74.09,88.57,89.44,23,2.37,FAVORABLE,78.38,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:17:15.777189
OUST,LONG,CONVICTION,74.0,BULL_BOUNCE,59.3,52.83,59.98,,15,0.11,FAVORABLE,59.3,LIMIT,5,MINOR,2026-07-02,2026-07-02T05:23:58.162019
AEVA,LONG,CONVICTION,74.0,BULL_BOUNCE,27.55,20.11,49.56,,13,2.96,FAVORABLE,27.55,LIMIT,5,MINOR,2026-07-02,2026-07-02T05:25:02.712715
SMR,LONG,CONVICTION,73.8,BULL_BOUNCE_PENDING,10.57,9.52,11.1,,95,0.5,FAVORABLE,10.11,STOP,5,COMPRESSION,2026-07-02,2026-07-02T05:19:00.940527
TE,LONG,CONVICTION,73.6,BULL_BOUNCE_PENDING,10.09,8.48,10.59,,61,0.31,FAVORABLE,8.97,STOP,5,MINOR,2026-07-02,2026-07-02T05:21:13.410367
BTQ,LONG,CONVICTION,73.6,BULL_BOUNCE_PENDING,5.14,4.13,5.39,,99,0.26,FAVORABLE,5.24,LIMIT,5,MINOR,2026-07-02,2026-07-02T05:23:59.638933
EHGO,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,2.5,2.0,2.62,,200,0.25,FAVORABLE,2.5405,LIMIT,5,MINOR,2026-07-02,2026-07-02T05:16:08.643136
BTDR,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,15.04,12.96,15.8,,48,0.36,FAVORABLE,15.35,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:20:10.735202
SAIL,SHORT,CONVICTION,73.0,BEAR_REJECTION_PENDING,15.66,17.78,14.88,,47,0.37,FAVORABLE,15.6,LIMIT,2,CONVICTION,2026-07-02,2026-07-02T05:23:20.796672
MRNA,LONG,CONVICTION,72.7,BULL_BOUNCE_PENDING,71.39,66.05,81.59,,18,1.91,FAVORABLE,72.85,LIMIT,5,MINOR,2026-07-02,2026-07-02T05:22:21.466250
BILL,LONG,CONVICTION,72.5,BULL_BOUNCE_PENDING,37.77,35.98,39.65,,55,1.06,FAVORABLE,38.537,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:17:36.456474
VUZI,LONG,CONVICTION,72.5,BULL_BOUNCE_PENDING,2.91,2.52,3.06,,254,0.37,FAVORABLE,2.69,STOP,5,COMPRESSION,2026-07-02,2026-07-02T05:23:22.494185
SLS,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,14.49,12.58,15.21,,52,0.38,FAVORABLE,13.3,STOP,5,COMPRESSION,2026-07-02,2026-07-02T05:22:09.146156
OTLK,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,1.44,1.2,1.51,,412,0.3,FAVORABLE,1.47,LIMIT,5,MINOR,2026-07-02,2026-07-02T05:22:31.363009
QUCY,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,1.58,1.42,1.66,,636,0.5,FAVORABLE,1.5024,STOP,5,COMPRESSION,2026-07-02,2026-07-02T05:24:47.373845
SHMD,LONG,CONVICTION,71.8,BULL_BOUNCE_PENDING,6.25,5.83,6.99,,235,1.74,FAVORABLE,6.2,STOP,5,COMPRESSION,2026-07-02,2026-07-02T05:23:09.849875
UMC,SHORT,CONVICTION,71.7,BEAR_REJECTION_PENDING,25.58,27.87,22.06,,43,1.54,FAVORABLE,25.55,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:21:33.387375
MSFT,LONG,CONVICTION,71.5,BULL_BOUNCE_PENDING,377.89,371.15,414.14,398.55,14,5.38,FAVORABLE,385.6,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:18:12.151749
USAR,SHORT,CONVICTION,71.4,BEAR_REJECTION_PENDING,20.56,24.24,19.54,,27,0.28,FAVORABLE,20.16,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:19:52.770811
SLNH,LONG,CONVICTION,71.3,BULL_BOUNCE_PENDING,1.24,1.17,1.41,1.45,1406,2.33,FAVORABLE,1.27,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:23:05.742587
KRMN,SHORT,CONVICTION,71.0,BEAR_REJECTION_PENDING,55.99,64.82,53.19,,11,0.32,FAVORABLE,54.89,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:17:05.988195
XCH,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,0.67,0.58,0.7,,1144,0.38,FAVORABLE,0.68,LIMIT,5,MINOR,2026-07-02,2026-07-02T05:17:55.462115
NN,LONG,CONVICTION,71.0,BULL_BOUNCE_CONFIRMED,18.25,16.99,19.16,,79,0.72,FAVORABLE,18.25,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:24:28.240937
MNTS,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,6.43,5.1,6.75,,75,0.24,FAVORABLE,6.56,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:24:46.558949
INTU,LONG,CONVICTION,71.0,BULL_BOUNCE,267.01,255.16,295.2,301.3,8,2.38,FAVORABLE,267.0066,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:26:08.530865
IONQ,LONG,CONVICTION,70.7,BULL_BOUNCE_PENDING,54.81,49.4,57.55,,18,0.51,FAVORABLE,51.52,STOP,5,COMPRESSION,2026-07-02,2026-07-02T05:19:47.664377
ULCC,LONG,CONVICTION,70.7,BULL_BOUNCE,7.61,7.09,7.76,,194,0.3,FAVORABLE,7.6072,LIMIT,5,MINOR,2026-07-02,2026-07-02T05:23:22.633276
WDAY,SHORT,CONVICTION,70.7,BEAR_REJECTION_PENDING,133.12,137.68,116.58,114.99,21,3.62,FAVORABLE,130.51,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:25:44.390926
OKLO,LONG,CONVICTION,70.1,BULL_BOUNCE_PENDING,51.54,49.5,59.17,57.19,49,3.74,FAVORABLE,52.59,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:20:17.041616
EVLV,LONG,CONVICTION,70.0,BULL_BOUNCE_CONFIRMED,6.49,6.15,7.03,7.38,293,1.58,FAVORABLE,6.49,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:17:13.328395
QXO,LONG,CONVICTION,70.0,BULL_BOUNCE,16.69,15.48,18.53,,82,1.51,FAVORABLE,16.69,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:18:46.866292
CLSK,LONG,CONVICTION,69.9,BULL_BOUNCE_PENDING,13.16,11.36,13.82,,55,0.37,FAVORABLE,13.43,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:19:25.680683
COTY,LONG,CONVICTION,69.8,BULL_BOUNCE_PENDING,2.21,2.08,2.47,,766,1.96,FAVORABLE,2.26,LIMIT,5,MINOR,2026-07-02,2026-07-02T05:16:12.607755
CTSH,LONG,CONVICTION,69.6,BULL_BOUNCE_PENDING,40.26,38.69,43.01,46.24,63,1.75,FAVORABLE,41.08,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:19:55.514669
SMCI,LONG,CONVICTION,68.8,BULL_BOUNCE_PENDING,27.05,22.73,28.4,,23,0.31,FAVORABLE,27.6,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:18:08.865737
ACHC,SHORT,CONVICTION,68.7,BEAR_REJECTION_PENDING,31.92,40.46,30.32,,11,0.19,FAVORABLE,31.29,LIMIT,1,CONVICTION,2026-07-02,2026-07-02T05:17:48.345418
NCRA,LONG,CONVICTION,68.0,BULL_BOUNCE_PENDING,0.1,0.09,0.1,,9780,0.49,FAVORABLE,0.1013,LIMIT,5,MINOR,2026-07-02,2026-07-02T05:25:06.478977
COMP,LONG,CONVICTION,67.8,BULL_BOUNCE_PENDING,12.15,10.49,12.76,,60,0.37,FAVORABLE,12.4,LIMIT,3,COMPRESSION,2026-07-02,2026-07-02T05:22:02.750489
CCC,LONG,CONVICTION,67.6,BULL_BOUNCE_PENDING,5.31,5.13,5.98,5.85,559,3.73,FAVORABLE,5.4213,LIMIT,2,MINOR,2026-07-02,2026-07-02T05:16:15.455357
UNH,SHORT,CONVICTION,67.6,BEAR_REJECTION_PENDING,435.11,456.38,390.0,371.99,4,2.12,FAVORABLE,426.58,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:25:23.990126
VNET,LONG,CONVICTION,67.2,BULL_BOUNCE_PENDING,8.38,8.0,9.09,9.29,263,1.86,FAVORABLE,8.55,LIMIT,5,MINOR,2026-07-02,2026-07-02T05:16:26.229395
TDOC,LONG,CONVICTION,67.0,CHANNEL_RECLAIM_LONG,9.05,8.81,9.9,,418,3.56,FAVORABLE,9.05,LIMIT,4,CONVICTION,2026-07-02,2026-07-02T05:17:00.054065
RPD,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,8.78,8.26,9.22,,193,0.85,FAVORABLE,8.96,LIMIT,1,MINOR,2026-07-02,2026-07-02T05:17:46.800197
AMD,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,529.41,518.4,564.39,573.71,9,3.18,FAVORABLE,532.28,LIMIT,5,MINOR,2026-07-02,2026-07-02T05:21:13.981535
BE,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,290.65,280.74,331.4,330.52,10,4.11,FAVORABLE,291.3,LIMIT,5,MINOR,2026-07-02,2026-07-02T05:21:48.724385
AMAT,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,651.71,636.58,715.9,715.9,6,4.24,FAVORABLE,653.5,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:21:52.362601
SNDK,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,1955.89,1888.13,2085.17,2185.0,1,1.91,FAVORABLE,1960.17,LIMIT,5,VACUUM,2026-07-02,2026-07-02T05:22:18.145573
OSCR,LONG,CONVICTION,66.9,BULL_BOUNCE_PENDING,31.08,28.06,32.63,,33,0.52,FAVORABLE,31.7125,LIMIT,5,MINOR,2026-07-02,2026-07-02T05:16:39.950720
OR,SHORT,CONVICTION,66.8,BEAR_REJECTION_PENDING,32.01,34.06,28.2,27.02,48,1.86,FAVORABLE,31.38,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:25:31.123200
ALLO,LONG,CONVICTION,66.7,BULL_BOUNCE_PENDING,2.07,1.97,2.26,,1075,2.07,FAVORABLE,2.11,LIMIT,2,MINOR,2026-07-02,2026-07-02T05:16:20.947470
CAI,SHORT,CONVICTION,66.0,BEAR_REJECTION_PENDING,18.73,20.6,17.79,,53,0.5,FAVORABLE,18.6,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:17:23.997675
CDE,LONG,CONVICTION,66.0,BULL_BOUNCE_CONFIRMED,16.91,16.37,18.64,18.46,184,3.18,FAVORABLE,16.91,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:18:40.698524
HL,LONG,CONVICTION,66.0,BULL_BOUNCE_CONFIRMED,15.9,15.45,17.15,17.43,219,2.75,FAVORABLE,15.9,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:18:43.601751
NBIS,LONG,CONVICTION,66.0,BULL_BOUNCE_PENDING,229.25,220.54,248.55,259.54,11,2.22,FAVORABLE,229.55,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:21:13.209420
ATAI,LONG,CONVICTION,66.0,BULL_BOUNCE_CONFIRMED,4.99,4.81,5.32,,546,1.8,FAVORABLE,4.99,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:22:36.738923
EQX,LONG,CONVICTION,66.0,BULL_BOUNCE_CONFIRMED,9.98,9.55,11.03,11.24,233,2.45,FAVORABLE,9.98,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:26:12.005769
DXC,LONG,CONVICTION,65.9,BULL_BOUNCE_PENDING,9.27,8.81,10.02,,214,1.61,FAVORABLE,9.46,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:16:50.873476
CIFR,SHORT,CONVICTION,65.7,BEAR_REJECTION_PENDING,23.06,24.54,19.82,19.3,67,2.19,FAVORABLE,22.61,LIMIT,5,VACUUM,2026-07-02,2026-07-02T05:21:22.413786
NWL,LONG,CONVICTION,65.2,BULL_BOUNCE_PENDING,5.79,5.42,6.08,,266,0.77,FAVORABLE,5.91,LIMIT,5,MINOR,2026-07-02,2026-07-02T05:22:04.528424
TENB,LONG,CONVICTION,65.0,BULL_BOUNCE_PENDING,36.73,33.03,42.35,,27,1.52,FAVORABLE,37.48,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:17:19.854526
PRGS,LONG,CONVICTION,65.0,BULL_BOUNCE_PENDING,39.02,38.39,41.0,41.49,159,3.16,FAVORABLE,39.38,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:17:49.107047
INFY,SHORT,CONVICTION,65.0,BEAR_REJECTION_PENDING,10.82,11.76,10.28,,106,0.58,FAVORABLE,10.7,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:18:42.747566
LRCX,LONG,CONVICTION,65.0,BULL_BOUNCE_PENDING,388.6,379.45,404.97,423.76,10,1.79,FAVORABLE,391.0,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:21:38.345315
HITI,LONG,CONVICTION,65.0,BULL_BOUNCE_PENDING,2.28,2.16,2.51,2.58,804,1.82,FAVORABLE,2.33,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:23:02.299269
TOON,LONG,CONVICTION,65.0,BULL_BOUNCE_PENDING,0.68,0.62,0.76,,1845,1.54,FAVORABLE,0.6913,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:23:40.488196
PLAY,LONG,CONVICTION,65.0,BULL_BOUNCE_PENDING,10.99,10.55,11.92,12.18,227,2.12,FAVORABLE,11.21,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:24:10.167890
NKE,SHORT,CONVICTION,64.8,BEAR_REJECTION_PENDING,43.65,45.43,39.68,39.45,56,2.23,FAVORABLE,42.79,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:18:03.183671
MSTR,SHORT,CONVICTION,64.6,BEAR_REJECTION_PENDING,98.64,105.46,85.67,,14,1.9,FAVORABLE,96.71,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:18:33.575928
AFRM,LONG,CONVICTION,64.6,BULL_BOUNCE_PENDING,82.56,81.05,89.77,,66,4.77,FAVORABLE,84.25,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:25:36.120947
SDEV,LONG,CONVICTION,64.5,BULL_BOUNCE_PENDING,1.36,1.32,1.42,,2653,1.8,FAVORABLE,1.38,LIMIT,0,NONE,2026-07-02,2026-07-02T05:15:47.607194
UUUU,SHORT,CONVICTION,64.5,BEAR_REJECTION_PENDING,14.35,14.69,13.0,,291,3.93,FAVORABLE,14.28,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:25:39.112922
UEC,LONG,CONVICTION,64.2,BULL_BOUNCE_PENDING,10.43,9.4,12.04,,97,1.57,FAVORABLE,10.64,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:20:44.979015
TBLA,LONG,CONVICTION,64.1,BULL_BOUNCE_PENDING,5.03,4.95,5.2,5.25,1391,2.44,FAVORABLE,5.1,LIMIT,5,MINOR,2026-07-02,2026-07-02T05:17:47.927307
S,LONG,CONVICTION,64.1,BULL_BOUNCE_PENDING,17.39,16.89,18.72,,196,2.6,FAVORABLE,17.75,LIMIT,3,COMPRESSION,2026-07-02,2026-07-02T05:25:57.721298
PSIG,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,1.24,1.63,1.18,,261,0.16,FAVORABLE,1.22,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:23:33.736595
CRM,LONG,CONVICTION,63.6,BULL_BOUNCE,163.23,157.03,183.91,179.5,16,3.33,FAVORABLE,163.23,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:19:49.249175
KEEL,LONG,CONVICTION,63.5,BULL_BOUNCE_PENDING,5.21,4.61,5.47,,166,0.43,FAVORABLE,5.32,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:20:59.146127
MOS,SHORT,CONVICTION,63.2,BEAR_REJECTION_PENDING,21.71,22.5,20.19,,126,1.92,FAVORABLE,21.3592,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:20:08.474038
BHVN,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,15.19,14.39,16.78,17.2,125,1.99,FAVORABLE,15.5,LIMIT,5,CONVICTION,2026-07-02,2026-07-02T05:17:13.195687
BFLY,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,7.76,7.45,8.81,8.54,317,3.33,FAVORABLE,7.92,LIMIT,5,COMPRESSION,2026-07-02,2026-07-02T05:22:28.269571
JRSH,LONG,CONVICTION,63.0,BULL_BOUNCE,4.72,4.28,4.75,,225,0.07,FAVORABLE,4.72,LIMIT,5,MINOR,2026-07-02,2026-07-02T05:22:56.059960
GCTS,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,2.66,2.44,3.02,,463,1.66,FAVORABLE,2.7124,LIMIT,5,MINOR,2026-07-02,2026-07-02T05:24:21.669782
ALP,LONG,CONVICTION,62.7,BULL_BOUNCE_PENDING,0.25,0.23,0.28,0.28,7675,2.83,FAVORABLE,0.2526,LIMIT,5,MINOR,2026-07-02,2026-07-02T05:24:36.912674
