ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
TE,false,-3.16,-0.43,9.22,9.18,10.0799,8.73,29268057,false,false,false,false,false,false,,IGNORED
OTEX,true,3.16,0.66,22.7,22.85,23.155,22.67,1272676,false,false,false,false,false,false,,IGNORED
LW,false,3.13,2.18,43.58,44.53,45.27,43.32,1276184,false,false,false,false,false,false,,IGNORED
UA,true,3.05,3.05,6.22,6.41,6.435,6.1107,2510449,false,false,false,false,false,false,,IGNORED
UAA,true,3.05,3.13,6.385,6.585,6.625,6.295,5365376,false,false,false,false,false,false,,IGNORED
RARE,false,-3.02,-2.26,33.13,32.38,33.49,32.335,2306983,false,false,false,false,false,false,,IGNORED
AMBA,false,2.96,5.63,83.63,88.34,94.0,81.425,4006883,false,false,false,false,false,false,,IGNORED
ICE,false,2.96,2.18,124.06,126.76,128.7,123.89,4789736,false,false,false,false,false,false,,IGNORED
BR,false,2.95,3.49,136.24,140.99,143.67,137.67,1215115,false,false,false,false,false,false,,IGNORED
PGY,false,2.85,2.46,18.32,18.77,19.34,18.165,5018720,false,false,false,false,false,false,,IGNORED
HLI,false,2.85,2.34,134.8,137.955,140.0,135.05,788824,false,false,false,false,false,false,,IGNORED
LPTH,false,-2.81,-0.31,15.94,15.89,16.7,15.33,2693767,false,false,false,false,false,false,,IGNORED
NOK,false,-2.79,0.55,12.84,12.91,13.1,12.72,52817964,false,false,false,false,false,false,,IGNORED
TENB,false,2.77,0.74,37.62,37.9,39.41,36.664,4256512,false,false,false,false,false,false,,IGNORED
G,false,2.77,0.93,28.0,28.261,28.915,27.73,1690791,false,false,false,false,false,false,,IGNORED
XPEV,false,2.76,0.78,13.5,13.605,13.975,13.415,7213943,false,false,false,false,false,false,,IGNORED
CERT,false,2.75,1.05,6.66,6.73,7.035,6.66,4495617,false,false,false,false,false,false,,IGNORED
SDRL,false,2.72,1.04,38.45,38.85,39.65,38.395,1355439,false,false,false,false,false,false,,IGNORED
BTDR,false,-2.71,0.06,15.43,15.44,15.985,14.56,10175272,false,false,false,false,false,false,,IGNORED
ORCL,false,-2.61,-1.22,144.49,142.7294,147.55,142.55,39898488,false,false,false,false,false,false,,IGNORED
HPE,false,-2.56,-1.07,44.43,43.955,44.5,42.84,14861915,false,false,false,false,false,false,,IGNORED
TSHA,false,-2.35,-1.63,6.76,6.65,6.85,6.56,2999808,false,false,false,false,false,false,,IGNORED
AMTM,false,-2.27,-3.21,20.87,20.2,21.27,20.19,1833295,false,false,false,false,false,false,,IGNORED
RZLV,false,-2.22,-0.65,3.1,3.08,3.3,3.02,26935278,false,true,false,false,false,true,SHORT,PICKED-FLAT
CBOE,false,2.22,2.72,241.49,248.06,251.75,241.01,1025415,false,false,false,false,false,false,,IGNORED
TMDX,false,2.15,0.25,67.68,67.85,71.67,67.44,1035259,false,false,false,false,false,false,,IGNORED
CPRT,false,2.13,0.23,28.725,28.79,29.21,28.46,14564020,false,false,false,false,false,false,,IGNORED
RDW,false,-2.13,-0.25,12.0,11.97,12.82,11.885,19570186,false,false,false,false,false,false,,IGNORED
IDXX,false,2.12,0.74,533.61,537.58,539.0897,528.705,634455,false,false,false,false,false,false,,IGNORED
RBRK,false,2.11,0.71,81.4,81.975,83.99,80.43,4241350,false,false,false,false,false,false,,IGNORED
P,false,-2.09,-0.9,77.84,77.14,78.93,75.13,2099069,false,false,false,false,false,false,,IGNORED
ARES,false,2.08,1.13,112.35,113.625,115.36,111.245,1798152,false,false,false,false,false,false,,IGNORED
ACI,false,2.07,1.92,13.55,13.81,13.81,13.41,5829948,false,false,false,false,false,false,,IGNORED
RUN,false,-2.02,-0.15,13.13,13.11,13.935,12.97,6625505,false,false,false,false,false,false,,IGNORED
EXPO,true,2.01,0.3,59.76,59.94,61.44,59.24,716268,false,false,false,false,false,false,,IGNORED
NIO,false,-1.98,0.61,4.93,4.96,5.0797,4.93,25425321,false,false,false,false,false,false,,IGNORED
LULU,false,1.94,0.95,115.31,116.4,116.9183,114.03,2578327,false,false,false,false,false,false,,IGNORED
ARIS,false,-1.91,-0.85,14.75,14.625,15.5,14.61,867378,false,false,false,false,false,false,,IGNORED
PBH,false,1.9,0.17,48.09,48.17,48.46,47.32,386672,false,false,false,false,false,false,,IGNORED
OLLI,false,-1.78,-3.65,78.37,75.51,78.37,75.11,2071920,false,false,false,false,false,false,,IGNORED
NTRA,true,1.78,0.82,274.01,276.27,279.4198,266.33,1846011,false,false,false,false,false,false,,IGNORED
CE,false,-1.77,0.43,44.99,45.185,46.12,44.37,1725697,false,false,false,false,false,false,,IGNORED
COMP,false,1.7,2.53,12.23,12.54,12.735,12.2,13904627,false,false,false,false,false,false,,IGNORED
BX,false,1.61,1.25,118.08,119.56,121.0,117.95,3319128,false,false,false,false,false,false,,IGNORED
IRDM,false,1.59,3.4,53.89,55.72,56.61,53.86,3177337,false,false,false,false,false,false,,IGNORED
DDOG,false,1.58,-1.46,268.39,264.48,271.21,262.0001,3360260,false,false,false,false,false,false,,IGNORED
PPC,true,1.57,0.07,28.53,28.55,28.98,28.035,1397101,false,false,false,false,false,false,,IGNORED
LBRDK,true,-1.56,-2.79,33.68,32.74,34.16,32.715,1288487,false,false,false,false,false,false,,IGNORED
RKLB,false,-1.55,-1.11,101.195,100.07,107.5999,97.62,20924264,false,false,false,false,false,false,,IGNORED
AMT,false,1.52,1.55,163.53,166.06,168.145,162.27,3753333,false,false,false,false,false,false,,IGNORED
MRVI,true,-1.44,-0.81,6.2,6.15,6.42,6.115,2210870,false,false,false,false,false,false,,IGNORED
BB,false,1.42,2.23,12.55,12.83,13.59,12.4618,39133283,false,false,false,false,false,false,,IGNORED
FBIN,false,-1.4,0.37,53.93,54.13,55.149,53.28,3761018,false,false,false,false,false,false,,IGNORED
AMC,false,1.32,1.85,1.89,1.925,1.95,1.81,32183172,false,false,false,false,false,false,,IGNORED
SRPT,false,1.28,-0.16,18.23,18.2,18.41,17.45,3364743,false,false,false,false,false,false,,IGNORED
DOX,false,1.27,-0.39,51.38,51.18,52.055,50.92,1412981,false,false,false,false,false,false,,IGNORED
BWIN,true,1.24,1.09,26.62,26.91,27.33,26.4301,2055128,false,false,false,false,false,false,,IGNORED
VSTS,true,1.14,1.21,14.51,14.685,15.06,14.47,857153,false,false,false,false,false,false,,IGNORED
INDI,false,1.11,4.85,4.33,4.54,4.79,4.28,7580976,false,false,false,false,false,false,,IGNORED
BAH,false,-1.09,-1.67,61.03,60.01,62.04,59.875,2357769,false,false,false,false,false,false,,IGNORED
CCI,false,1.06,1.2,75.62,76.53,77.22,74.33,3474879,false,false,false,false,false,false,,IGNORED
MAT,false,-1.01,-1.29,13.92,13.74,13.985,13.69,3958901,false,false,false,false,false,false,,IGNORED
CRCL,false,-0.97,-2.65,63.71,62.0207,66.25,61.8,22685589,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
LCID,false,-0.9,-0.15,6.64,6.63,6.96,6.48,11574533,false,false,false,false,false,false,,IGNORED
BSX,false,0.87,-0.37,43.21,43.05,43.76,42.705,20379470,false,false,false,false,false,false,,IGNORED
KKR,false,0.86,-0.57,93.1,92.57,94.289,92.19,2547993,false,false,false,false,false,false,,IGNORED
ZTS,false,0.85,0.29,72.26,72.47,74.64,72.13,4733351,false,false,false,false,false,false,,IGNORED
PRGO,false,-0.82,-1.86,10.5,10.305,10.58,10.21,2903378,false,false,false,false,false,false,,IGNORED
HLN,false,0.8,0.27,9.38,9.405,9.47,9.35,8017962,false,false,false,false,false,false,,IGNORED
GAP,false,0.79,0.36,18.76,18.8275,18.99,18.52,6972757,false,false,false,false,false,false,,IGNORED
HAWK,true,0.79,1.04,20.17,20.38,21.1967,20.2101,1376850,false,false,false,false,false,false,,IGNORED
ALB,false,0.73,1.78,133.625,136.01,139.25,133.625,2069223,false,false,false,false,false,false,,IGNORED
LKQ,true,-0.68,-0.87,26.38,26.15,26.715,26.135,1855327,false,false,false,false,false,false,,IGNORED
RXT,false,-0.61,-0.76,6.54,6.49,6.94,6.285,11667907,false,false,false,false,false,false,,IGNORED
PENN,true,0.61,-0.19,21.53,21.49,21.84,21.44,2530571,false,false,false,false,false,false,,IGNORED
CAR,false,-0.6,-0.03,146.98,146.94,150.48,145.34,908163,false,false,false,false,false,false,,IGNORED
SVC,true,-0.59,-1.18,1.7,1.68,1.72,1.65,9394281,false,false,false,false,false,false,,IGNORED
FRVO,false,-0.55,0.24,29.0,29.07,29.755,27.8,6677541,false,false,false,false,false,false,,IGNORED
ABVX,false,-0.53,-3.37,137.1765,132.56,139.35,131.86,4483169,false,false,false,false,false,false,,IGNORED
MOS,false,0.52,0.95,21.1,21.3,21.85,21.035,9086656,false,false,false,false,false,false,,IGNORED
CG,false,0.52,0.47,42.13,42.33,42.89,41.84,2685928,false,false,false,false,false,false,,IGNORED
RKT,false,0.51,1.02,15.67,15.83,16.3847,15.465,26829212,false,false,false,false,false,false,,IGNORED
CMPX,false,-0.46,0.0,2.18,2.18,2.21,2.13,2368101,false,false,false,false,false,false,,IGNORED
SVM,false,-0.45,-0.45,10.1,10.055,10.745,10.02,3072295,false,false,false,false,false,false,,IGNORED
KBR,true,0.43,0.23,34.6,34.68,35.35,34.38,1962670,false,false,false,false,false,false,,IGNORED
ONON,false,0.4,-0.06,35.58,35.56,36.49,35.27,3769133,false,false,false,false,false,false,,IGNORED
VAL,false,-0.19,0.07,72.41,72.46,74.58,71.47,1453878,false,false,false,false,false,false,,IGNORED
MMS,false,0.17,-0.59,54.17,53.85,55.07,53.82,556427,false,false,false,false,false,false,,IGNORED
LYB,false,-0.15,0.96,52.07,52.57,53.42,52.032,3729526,false,false,false,false,false,false,,IGNORED
LDOS,false,0.14,-0.75,103.89,103.11,105.81,103.07,1316117,false,false,false,false,false,false,,IGNORED
NEM,false,-0.12,0.98,92.38,93.285,96.215,92.3,6656160,false,false,false,false,false,false,,IGNORED
MBLY,false,-0.1,0.94,9.58,9.67,10.02,9.4,12661563,false,false,false,false,false,false,,IGNORED
HSAI,false,0.05,2.3,17.82,18.23,19.07,17.652,2889341,false,false,false,false,false,false,,IGNORED
THO,false,-0.05,0.78,74.54,75.121,76.97,74.21,610779,false,false,false,false,false,false,,IGNORED
ILLR,true,0.0,-23.01,3.52,2.71,3.573,2.63,4410400,false,false,false,false,false,false,,IGNORED
