ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
MSTR,false,-0.8,-0.8,137.615,136.52,139.3073,135.38,19289134,false,false,false,false,false,false,,IGNORED
HNRG,false,0.72,0.72,16.78,16.9,17.3,16.7,835511,false,false,false,false,false,false,,IGNORED
RF,true,-0.6,-0.6,30.25,30.07,30.435,30.06,6937608,false,false,false,false,false,false,,IGNORED
BTU,false,0.44,0.44,29.32,29.45,29.948,29.2,1846008,false,false,false,false,false,false,,IGNORED
MBGL,true,-0.39,-0.39,20.6,20.52,20.8973,19.98,4286335,false,false,false,false,false,false,,IGNORED
EQPT,false,-0.36,-0.36,19.47,19.4,20.3,19.36,2420202,false,false,false,false,false,false,,IGNORED
PGEN,false,0.29,0.29,6.85,6.87,7.02,6.7236,2764015,false,false,false,false,false,false,,IGNORED
SA,false,-0.28,-0.28,31.85,31.76,32.4649,31.63,499971,false,false,false,false,false,false,,IGNORED
CRWD,false,0.08,0.08,209.85,210.02,211.68,205.41,7872914,false,false,false,false,false,false,,IGNORED
MGTX,false,-0.07,-0.07,13.539,13.53,13.72,13.2174,610898,false,false,false,false,false,false,,IGNORED
BMNR,false,0.04,0.04,24.76,24.77,25.21,24.2,29766265,false,false,false,false,false,false,,IGNORED
BJDX,false,0.0,0.0,1.03,1.03,1.09,0.9122,45838244,false,false,false,false,false,false,,IGNORED
