ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
TTD,HIGH_PRIORITY_PRE_TRIGGER,97.1,64.0,64.0,PRE_TRIGGER_COIL,20.465,15m,log_regression,AT_UPPER,0.689,3,18.37,18.97,weekly,7.31,92.86,upper,20.77,True,False,-1.49,-1.47,60.76,60.76,15.07,OPTIONS_MISSING,ascending channel/control | bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,mid_high_channel_location | deep_damage_pullback
