ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
OSCR,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,29.7693,daily,log_regression,AT_LOWER,0.134,18,20.98,22.25,daily,25.26,99.2,nearest_support_gap_hi,29.6,True,False,0.57,0.57,11.19,11.19,4.1,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 11.19% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,
BLMN,EARLY_STRUCTURAL_MATCH,80.3,71.0,71.0,TOO_EARLY_OR_LOOSE,11.117,daily,log_regression,AT_UPPER,0.728,14,8.66,8.72,weekly,21.56,95.51,nearest_support_gap_hi,10.7,True,True,3.75,3.9,13.61,13.61,2.19,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 13.61% from recent high | room back to recent high,mid_high_channel_location | too_early_or_loose_for_trigger | overhead_gap_too_close
